id,name,street,street2,zipcode,city,state,county,country,latitude,longitude,type,description,url,phone,email,archived,status,activityCnt,activityName,role,contactNames,contactEmails,sectionCnt,courses,unitCnt,unitNames,externalId,portal_name,programs
4d7ff61a-36af-4cf2-5440-50ff36b71363,Hamilton Southeastern Schools: Fishers High School,13000 Promise Rd,,46038,Fishers,IN,Hamilton,US,39.978294,-85.96828,education: k-12,,https://fhs.hseschools.org/,(317) 915-4290,,False,approved,7,"['Advanced College Project: MATH-M 118', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 119', 'Advanced College Project: MATH-M 211', 'Advanced College Project: BIOL-L 100', 'Advanced College Project: POLS-Y 103']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '']",0,,6,"['College of Arts and Sciences', 'Department of Mathematics', 'Department of Mathematics', 'Department of Speech, Language and Hearing Sciences', 'Department of Biology', 'Department of Political Science', 'Department of Chemistry', 'Department of Mathematics']",2487,Bloomington,Advanced College Project
17b1359c-cd26-4345-774f-62f6289a62cd,Hamilton Southeastern Schools: Hamilton Southeastern HS,13910 E 126th St,,46037,Fishers,IN,Hamilton,US,39.970964,-85.916129,education: k-12,,https://hhs.hseschools.org/,(317) 594-4190,,False,approved,12,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: ENG-L 111', 'Advanced College Project: ENG-L 202', 'Advanced College Project: MATH-M 118', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: PHYS-P 221', 'Advanced College Project: MATH-M 119', 'Advanced College Project: MATH-M 211', 'Advanced College Project: POLS-Y 103', 'Advanced College Project: MATH-M 212']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '', '', '', '', '', '']",0,,8,"['Department of Mathematics', 'Department of Mathematics', 'Department of Mathematics', 'Department of History', 'Department of Mathematics', 'Department of Chemistry', 'Department of English', 'College of Arts and Sciences', 'Department of Physics', 'Department of Political Science', 'Department of Speech, Language and Hearing Sciences', 'Department of History', 'Department of English']",2499,Bloomington,Advanced College Project
34ebf648-7bf3-4df7-731a-ed2629395241,Herron High School,110 E 16th St,,46202,Indianapolis,IN,Marion,US,39.788995,-86.155416,education: k-12,,http://www.herronhighschool.org/,(317) 231-0010,,False,approved,1,['Advanced College Project: ENG-L 202'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of English'],5724,Bloomington,Advanced College Project
f5028fba-1f52-4db2-4efb-94914b3d1a9d,Herron-Riverside High School,3010 N. White River Pkwy. E. Dr.,,46208,Rocky Ripple,IN,Marion County,US,39.80995,-86.19324,education: k-12,,https://www.herronriverside.org/,317-231-0010,,False,approved,1,['Advanced College Project: BIOL-L 100'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Biology'],,Bloomington,Advanced College Project
7525fc8e-103f-4d6a-5611-46dd745b0094,Indianapolis Public Schools: Arsenal Technical High School,1500 E Michigan St,,46201,Indianapolis,IN,Marion,US,39.776231,-86.134912,education: k-12,,https://schools.myips.org/arsenaltech/,(317) 693-5300,,False,approved,1,['Advanced College Project: ENG-L 202'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of English'],5462,Bloomington,Advanced College Project
a82eb91c-9327-48f3-74e1-5d1c43569fe2,Indiana University High School,750 E Kirkwood Ave,,47405,Bloomington,IN,Monroe County,US,39.16719,-86.52464,education: k-12,,,812-856-3818,,False,approved,3,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: COLL-P 155']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ']","['', '', '']",0,,3,"['Department of Speech, Language and Hearing Sciences', 'Department of History', 'Department of History', 'College of Arts and Sciences']",,Bloomington,Advanced College Project
966cbe03-4930-463d-6191-2b86dec11d11,Interlochen Arts Academy ,4000 J. Maddy Pkwy,,49643,Interlochen,MI,Interlochen,US,44.63884,-85.77325,education: k-12,,https://www.interlochen.org/,,,False,approved,5,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: ENG-L 202', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: BIOL-L 100']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ']","['', '', '', '', '']",0,,4,"['Department of Biology', 'Department of English', 'Department of Chemistry', 'Department of History', 'Department of History']",,Bloomington,Advanced College Project
f2c9b7ea-1419-4798-7bde-d37f5209f1bb,Irvington Community School,6705 E Julian Ave,,46219,Indianapolis,IN,Marion,US,39.77115,-86.05974,education: k-12,,http://www.ics-charter.org,(317) 357-5359,,False,approved,3,"['Advanced College Project: HISP-S 250', 'Advanced College Project: HISP-S 200', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ']","['', '', '']",0,,1,"['Department of Spanish and Portuguese', 'Department of Spanish and Portuguese', 'Department of Spanish and Portuguese']",1537,Bloomington,Advanced College Project
66748aec-53ca-4948-449d-96ad03d831e1,Jac-Cen-Del Community Sch Corp: Jac-Cen-Del MS/HS,4586 N US 421,,47037,Osgood,IN,Ripley,US,39.142163,-85.295508,education: k-12,,http://www.jaccendel.k12.in.us,(812) 689-4643,,False,approved,6,"['Advanced College Project: MATH-M 125', 'Advanced College Project: CSCI-C 102', 'Advanced College Project: ENG-L 202', 'Advanced College Project: MATH-M 118', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 126']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '']",0,,5,"['Department of Mathematics', 'Department of Mathematics', 'College of Arts and Sciences', 'Department of English', 'Department of Speech, Language and Hearing Sciences', 'IU Luddy School of Informatics, Computing, and Engineering', 'Department of Mathematics']",7193,Bloomington,Advanced College Project
57ed47b2-ebb9-4928-446a-13a87194e6cc,Jennings County School Corporation: Jennings County High School,800 W Walnut,,47265,North Vernon,IN,Jennings,US,38.999062,-85.642102,education: k-12,,http://jchs.jcsc.org/,(812) 346-5588,,False,approved,2,"['Advanced College Project: CHEM-C 101/121', 'Advanced College Project: BIOL-L 100']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,2,"['Department of Biology', 'Department of Chemistry']",3345,Bloomington,Advanced College Project
ef99df72-bda9-44b0-7216-4b7812c95b89,Lake Central School Corporation: Lake Central High School,8400 Wicker Ave,,46373,Saint John,IN,Lake,US,41.468262,-87.472975,education: k-12,,http://lake-central.lcsc.us,(219) 365-8551,,False,approved,4,"['Advanced College Project: PHSL-P 130', 'Advanced College Project: INFO-I 101', 'Advanced College Project: CSCI-C 102', 'Advanced College Project: CHEM-C 101/121']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ']","['', '', '', '']",0,,3,"['Department of Biology', 'IU Luddy School of Informatics, Computing, and Engineering', 'IU Luddy School of Informatics, Computing, and Engineering', 'Department of Chemistry']",3833,Bloomington,Advanced College Project
50c66056-6206-4754-4530-0855bdaab7d2,Lake Park High School,600 S. Medinah Rd. ,,60172,Roselle,IL,Roselle,US,41.98986,-88.04786,education: k-12,,https://www.lphs.org/,630-529-4500,,False,approved,3,"['Advanced College Project: MATH-M 311', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 212']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ']","['', '', '']",0,,3,"['Department of Speech, Language and Hearing Sciences', 'Department of Mathematics', 'College of Arts and Sciences', 'Department of Mathematics']",,Bloomington,Advanced College Project
0d0266ae-69a4-4859-6208-3a5e7893bd52,Lebanon Community School Corp: Lebanon Senior High School,510 Essex Dr,,46052,Lebanon,IN,Boone,US,40.05731,-86.46399,education: k-12,,http://www.leb.k12.in.us,(765) 482-0400,,False,approved,1,['Advanced College Project: ENG-L 202'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of English'],0553,Bloomington,Advanced College Project
62d3d2f1-0530-4dca-5a96-01ba5ede2e5b,Lighthouse Christian Academy,1201 W That Rd,,47403,Bloomington,IN,Monroe,US,39.113909,-86.5453,education: k-12,,http://mylca.info/a/,(812) 824-2000,,False,approved,1,['Advanced College Project: CHEM-C 101/121'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Chemistry'],C927,Bloomington,Advanced College Project
9762a649-7f4e-405c-6ce7-707400b371eb,Linton-Stockton School Corporation: Linton-Stockton High School,10 NE H St,,47441,Linton,IN,Greene,US,39.04114,-87.16606,education: k-12,,http://www.lssc.k12.in.us/highschool/,(812) 847-6024,,False,approved,1,['Advanced College Project: ENG-L 202'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of English'],2437,Bloomington,Advanced College Project
a4cb98b8-8f89-4728-5210-2a621ddf9af8,Loogootee Community Sch Corp: Loogootee High School,201 Brooks Ave,,47553,Loogootee,IN,Martin,US,38.67801,-86.920813,education: k-12,,http://www.loogootee.k12.in.us/high,(812) 295-3254,,False,approved,6,"['Advanced College Project: HISP-S 250', 'Advanced College Project: HISP-S 200', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: BIOL-L 100', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '']",0,,5,"['Department of Spanish and Portuguese', 'College of Arts and Sciences', 'Department of Biology', 'Department of Spanish and Portuguese', 'Department of Chemistry', 'Department of Spanish and Portuguese', 'Department of Speech, Language and Hearing Sciences']",6003,Bloomington,Advanced College Project
f370948e-0483-4f30-5972-c0135b42fa78,Lutheran Schools of Indiana: Lutheran High School,5555 S Arlington Ave,,46237,Indianapolis,IN,Marion,US,39.687504,-86.062343,education: k-12,,http://www.lhsi.org/,(317) 787-5474,,False,approved,2,"['Advanced College Project: CHEM-C 101/121', 'Advanced College Project: PHYS-P 221']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,2,"['Department of Physics', 'Department of Chemistry']",A235,Bloomington,Advanced College Project
1c5a8131-40de-48ea-4069-ba95b02f1f2b,Lyons Township High School,100 South Brainard Ave.,,60525,La Grange,IL,Cook County,US,41.81133,-87.880137,education: k-12,,https://www.lths.net/lths,708-579-6300,,False,approved,4,"['Advanced College Project: HISP-S 250', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ']","['', '', '', '']",0,,2,"['Department of Spanish and Portuguese', 'Department of Spanish and Portuguese', 'Department of English', 'Department of Spanish and Portuguese']",,Bloomington,Advanced College Project
ab2f7d93-f23a-4f70-6e4d-ab94c3f71d9b,Manchester Community Schools: Manchester Jr-Sr High School,1 Squire Dr,,46962,N Manchester,IN,Wabash,US,41.007,-85.77319,education: k-12,,http://www.mcs.k12.in.us/mhs/,(260) 982-2196,,False,approved,2,"['Advanced College Project: INFO-I 101', 'Advanced College Project: CSCI-C 102']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,1,"['IU Luddy School of Informatics, Computing, and Engineering', 'IU Luddy School of Informatics, Computing, and Engineering']",8625,Bloomington,Advanced College Project
1bf664f7-101c-4cd9-414b-e4b498b17079,Mill Creek Community Sch Corp: Cascade Senior High School,6565 S CR 200 W,,46118,Clayton,IN,Hendricks,US,39.6,-86.52,education: k-12,,http://mccsc.k12.in.us/cascade/index.htm,(317) 539-9315,,False,approved,1,['Advanced College Project: BIOL-L 100'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Biology'],2692,Bloomington,Advanced College Project
a4e77f3f-0289-44d7-6eff-f68ef603fe3e,Mitchell Community Schools: Mitchell High School,1000 Bishop Blvd,,47446,Mitchell,IN,Lawrence,US,38.736646,-86.480042,education: k-12,,http://www.mitchell.k12.in.us/,(812) 849-3663,,False,approved,2,"['Advanced College Project: ENG-L 202', 'Advanced College Project: MATH-M 211']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,2,"['Department of English', 'Department of Mathematics']",4925,Bloomington,Advanced College Project
92a08fbc-f95a-429e-56cf-4fc57ccfbb92,Monroe County Community Sch Corp: Bloomington High School North,3901 N Kinser Pike,,47404,Bloomington,IN,Monroe,US,39.19805,-86.550177,education: k-12,,http://www.north.mccsc.edu/,(812) 330-7724,,False,approved,6,"['Advanced College Project: INFO-I 101', 'Advanced College Project: CSCI-C 102', 'Advanced College Project: ENG-L 202', 'Advanced College Project: MATH-M 118', 'Advanced College Project: MATH-M 211', 'Advanced College Project: MATH-M 212']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '']",0,,3,"['Department of Mathematics', 'IU Luddy School of Informatics, Computing, and Engineering', 'Department of Mathematics', 'Department of Mathematics', 'IU Luddy School of Informatics, Computing, and Engineering', 'Department of English']",6168,Bloomington,Advanced College Project
9555e457-d2eb-413b-5921-693a430bdfbb,Monroe County Community Sch Corp: Bloomington High School South,1965 S Walnut St,,47401,Bloomington,IN,Monroe,US,39.142109,-86.529077,education: k-12,,http://www.south.mccsc.edu/,(812) 330-7714,,False,approved,3,"['Advanced College Project: MATH-M 118', 'Advanced College Project: MATH-M 211', 'Advanced College Project: MATH-M 212']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ']","['', '', '']",0,,1,"['Department of Mathematics', 'Department of Mathematics', 'Department of Mathematics']",6166,Bloomington,Advanced College Project
b1c3f6f3-9678-4a60-688c-458f69972d26,Mooresville Con School Corp: Mooresville High School,550 N Indiana St,,46158,Mooresville,IN,Morgan,US,39.618833,-86.377059,education: k-12,,http://mooresvilleschools.org,(317) 831-9203,,False,approved,6,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: ENG-L 202', 'Advanced College Project: MATH-M 118', 'Advanced College Project: COLL-P 155', 'Advanced College Project: POLS-Y 103']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '']",0,,6,"['Department of History', 'Department of Mathematics', 'Department of English', 'Department of Political Science', 'College of Arts and Sciences', 'Department of Speech, Language and Hearing Sciences', 'Department of History']",6369,Bloomington,Advanced College Project
b50990f1-e07d-4fd5-5190-33f68cb845fa,M S D Lawrence Township: Lawrence Central High School,7300 E 56th St,,46226,Indianapolis,IN,Marion,US,39.85622,-86.039746,education: k-12,,http://www.ltschools.org,(317) 964-7400,,False,approved,8,"['Advanced College Project: MATH-M 125', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: BIOL-L 100', 'Advanced College Project: MATH-M 126', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '', '']",0,,7,"['Department of Mathematics', 'Department of Spanish and Portuguese', 'Department of Biology', 'Department of Chemistry', 'Department of Mathematics', 'Department of Spanish and Portuguese', 'Department of English', 'College of Arts and Sciences', 'Department of Speech, Language and Hearing Sciences']",5275,Bloomington,Advanced College Project
66b8b96f-b96d-4128-6f1a-30a81e3142bb,M S D Lawrence Township: Lawrence North High School,7802 N Hague Rd,,46256,Indianapolis,IN,Marion,US,39.89833,-86.0331,education: k-12,,https://www.ltschools.org,(317) 964-7700,,False,approved,12,"['Advanced College Project: MATH-M 125', 'Advanced College Project: HISP-S 250', 'Advanced College Project: INFO-I 101', 'Advanced College Project: CSCI-C 102', 'Advanced College Project: ENG-L 111', 'Advanced College Project: HISP-S 200', 'Advanced College Project: MATH-M 118', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 211', 'Advanced College Project: MATH-M 126', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '', '', '', '', '', '']",0,,7,"['Department of Mathematics', 'Department of Speech, Language and Hearing Sciences', 'IU Luddy School of Informatics, Computing, and Engineering', 'Department of English', 'Department of Spanish and Portuguese', 'Department of Chemistry', 'Department of Mathematics', 'Department of Spanish and Portuguese', 'Department of Mathematics', 'Department of Spanish and Portuguese', 'IU Luddy School of Informatics, Computing, and Engineering', 'Department of Mathematics', 'College of Arts and Sciences']",5276,Bloomington,Advanced College Project
c00747d2-ca75-451c-421d-8e9ed728e930,M S D Pike Township: Pike High School,5401 W 71st St,,46268,Indianapolis,IN,Marion,US,39.881467,-86.250713,education: k-12,,http://www.pike.k12.in.us/,(317) 291-5250,,False,approved,4,"['Advanced College Project: MATH-M 125', 'Advanced College Project: INFO-I 230', 'Advanced College Project: MATH-M 211', 'Advanced College Project: MATH-M 126']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ']","['', '', '', '']",0,,2,"['Department of Mathematics', 'Department of Mathematics', 'Department of Mathematics', 'IU Luddy School of Informatics, Computing, and Engineering']",5353,Bloomington,Advanced College Project
9eabba33-dd67-490a-53aa-5dbea242157d,M S D Warren Township: Warren Central High School,9500 E 16th St,,46229,Indianapolis,IN,Marion,US,39.793587,-86.000607,education: k-12,,http://wchs.warren.k12.in.us/,(317) 532-6200,,False,approved,5,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: COLL-P 155', 'Advanced College Project: BIOL-L 100', 'Advanced College Project: POLS-Y 103']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ']","['', '', '', '', '']",0,,5,"['Department of History', 'Department of Political Science', 'Department of History', 'College of Arts and Sciences', 'Department of Speech, Language and Hearing Sciences', 'Department of Biology']",5361,Bloomington,Advanced College Project
ad14b1ca-96c7-4dbb-6119-69c3de7272fd,M S D Washington Township: North Central High School,1801 E 86th St,,46240,Indianapolis,IN,Marion,US,39.907084,-86.128925,education: k-12,,http://www.nchs.cc/,(317) 259-5301,,False,approved,6,"['Advanced College Project: HISP-S 250', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: MATH-M 118', 'Advanced College Project: MATH-M 211', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '']",0,,3,"['Department of Spanish and Portuguese', 'Department of Mathematics', 'Department of Mathematics', 'Department of Spanish and Portuguese', 'Department of Spanish and Portuguese', 'Department of English']",5451,Bloomington,Advanced College Project
df376dbb-38dc-47e6-4c43-7f62063b6239,M S D Wayne Township: Ben Davis High School,1200 N Girls Sch Rd,,46214,Indianapolis,IN,Marion,US,39.7874,-86.28868,education: k-12,,http://www.wayne.k12.in.us/bdhhome/,(317) 988-7000,,False,approved,6,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: HISP-S 250', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '']",0,,3,"['Department of History', 'Department of English', 'Department of Spanish and Portuguese', 'Department of History', 'Department of Spanish and Portuguese', 'Department of Spanish and Portuguese']",5213,Bloomington,Advanced College Project
d2ecabb2-5994-4010-438f-8b074d43ba27,Mt Vernon Community School Corp: Mt Vernon High School,8112 N 200 W,,46040,Fortville,IN,Hancock,US,39.901637,-85.844609,education: k-12,,http://mvhs.mvcsc.k12.in.us/,(317) 485-3131,,False,approved,5,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 211']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ']","['', '', '', '', '']",0,,5,"['Department of Mathematics', 'College of Arts and Sciences', 'Department of History', 'Department of History', 'Department of Chemistry', 'Department of Speech, Language and Hearing Sciences']",2569,Bloomington,Advanced College Project
97c66252-5f7e-41fb-45e7-74beaefb7105,New Albany-Floyd Co Con Sch: New Albany Senior High School,1020 Vincennes St,,47150,New Albany,IN,Floyd,US,38.29822,-85.81156,education: k-12,,http://nahs.nafcs.k12.in.us/,(812) 542-8506,,False,approved,2,"['Advanced College Project: INFO-I 101', 'Advanced College Project: CSCI-C 102']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,1,"['IU Luddy School of Informatics, Computing, and Engineering', 'IU Luddy School of Informatics, Computing, and Engineering']",1925,Bloomington,Advanced College Project
